seq,ts_us,s0,s1,s2,s3,s4,s5
4685,170383647,1097,1198,261,256,0,334
4686,170393647,1115,1219,273,273,0,347
4687,170403647,1140,1234,296,290,0,362
4688,170413647,1164,1247,312,298,0,371
4689,170423647,1179,1265,332,293,0,354
4690,170433647,1204,1287,354,333,0,408
4691,170443647,1226,1306,375,356,0,421
4692,170453647,1254,1334,402,375,0,439
4693,170463647,1279,1346,421,396,0,462
4694,170473647,1292,1369,443,411,0,477
4695,170483647,1317,1386,477,425,0,490
4696,170493647,1318,1316,479,424,0,503
4697,170503647,1358,1431,530,470,0,521
4698,170513647,1371,1448,547,486,0,532
4699,170523647,1390,1463,559,500,0,535
4700,170533647,1404,1476,572,507,0,542
4701,170543647,1418,1487,582,518,0,549
4702,170553647,1427,1499,594,531,0,556
4703,170563647,1436,1512,600,537,0,565
4704,170573647,1443,1515,615,543,0,573
4705,170583647,1447,1522,626,554,0,585
4706,170593647,1452,1527,640,568,0,590
4707,170603647,1459,1529,653,583,0,599
4708,170613647,1463,1531,660,591,0,604
4709,170623647,1446,1437,646,565,0,609
4710,170633647,1465,1541,687,616,0,611
4711,170643647,1464,1541,699,629,0,614
4712,170653647,1463,1543,717,637,0,623
4713,170663647,1459,1534,727,661,0,628
4714,170673647,1454,1530,737,677,0,632
4715,170683647,1451,1529,746,687,0,632
4716,170693647,1448,1524,756,697,0,637
4717,170703647,1443,1517,765,711,0,646
4718,170713647,1437,1511,773,720,0,651
4719,170723647,1432,1504,783,729,0,653
4720,170733647,1427,1499,792,746,4,661
4721,170743647,1420,1496,798,749,17,670
4722,170753647,1352,1490,808,762,23,675
4723,170763647,1418,1493,814,773,19,684
4724,170773647,1418,1490,823,781,25,683
4725,170783647,1416,1491,835,792,23,689
4726,170793647,1420,1482,845,798,29,690
4727,170803647,1413,1485,855,808,37,694
4728,170813647,1406,1483,866,819,44,703
4729,170823647,1407,1481,870,830,47,714
4730,170833647,1404,1479,877,841,57,729
4731,170843647,1402,1472,885,853,66,737
4732,170853647,1399,1468,892,863,87,744
4733,170863647,1398,1465,898,871,89,748
4734,170873647,1394,1461,909,883,93,754
4735,170883647,1385,1454,914,892,104,762
4736,170893647,1376,1448,922,907,115,780
4737,170903647,1368,1437,929,920,129,793
4738,170913647,1358,1434,936,932,142,807
4739,170923647,1354,1427,943,946,158,822
4740,170933647,1344,1418,952,953,188,832
4741,170943647,1335,1406,955,966,199,842
4742,170953647,1325,1397,963,979,219,854
4743,170963647,1319,1386,969,984,232,860
4744,170973647,1302,1373,976,999,251,872
4745,170983647,1286,1355,985,1011,280,886
4746,170993647,1262,1336,995,1024,302,902
4747,171003647,1240,1319,1001,1042,329,914
4748,171013647,1212,1297,1007,1014,321,879
4749,171023647,1183,1273,1018,1065,382,951
4750,171033647,1148,1252,1034,1077,399,971
4751,171043647,1110,1227,1043,1104,419,991
4752,171053647,1059,1195,1050,1114,445,1013
4753,171063647,998,1159,1061,1139,463,1034
4754,171073647,926,1112,1072,1147,487,1054
4755,171083647,800,1051,1079,1169,510,1083
4756,171093647,758,988,1089,1181,569,1115
4757,171103647,629,919,1092,1196,627,1147
4758,171113647,476,835,1094,1207,712,1175
4759,171123647,312,726,1087,1222,757,1197
4760,171133647,138,0,1078,1232,823,1150
4761,171143647,3,323,1047,1237,867,0
4762,171153647,0,224,1031,1241,893,0
4763,171163647,0,105,994,1247,917,0
4764,171173647,0,20,954,1250,937,0
4765,171183647,0,0,906,1247,922,0
4766,171193647,0,0,827,1245,889,0
4767,171203647,0,0,718,1230,841,1194
4768,171213647,0,0,674,1208,758,1306
4769,171223647,0,0,614,1173,666,1327
4770,171233647,0,0,562,1116,528,1356
4771,171243647,0,0,532,1065,398,1365
4772,171253647,0,0,519,1024,254,1340
4773,171263647,0,0,512,989,116,0
4774,171273647,0,0,495,938,24,1217
4775,171283647,0,0,480,876,0,1157
4776,171293647,0,0,443,809,0,1049
4777,171303647,0,0,395,743,0,981
4778,171313647,0,0,335,653,0,890
4779,171323647,0,0,288,553,0,752
4780,171333647,0,0,192,437,0,616
4781,171343647,0,0,206,380,0,485
4782,171353647,0,0,170,316,0,351
4783,171363647,0,0,120,251,0,202
4784,171373647,0,0,104,192,0,67
4785,171383647,0,0,59,116,0,2
4786,171393647,0,0,28,55,0,1
4787,171403647,0,0,18,46,0,15
4788,171413647,0,0,6,36,0,22
4789,171423647,0,0,1,25,0,25
4790,171433647,0,0,0,28,0,18
4791,171443647,0,0,0,34,0,10
4792,171453647,0,0,0,33,0,0
4793,171463647,0,0,5,32,0,0
4794,171473647,0,0,0,33,0,0
4795,171483647,0,0,0,39,0,0
4796,171493647,0,0,2,47,0,0
4797,171503647,0,0,0,50,0,3
4798,171513647,0,0,0,61,0,0
4799,171523647,0,0,0,74,0,0
4800,171533647,0,0,4,84,0,0
4801,171543647,0,0,8,101,0,0
4802,171553647,0,0,22,113,0,0
4803,171563647,0,0,29,124,0,0
4804,171573647,0,0,37,125,0,0
4805,171583647,0,0,36,117,0,0
4806,171593647,0,0,41,136,0,0
4807,171603647,0,0,41,140,0,0
4808,171613647,0,0,42,144,0,0
4809,171623647,0,0,35,142,0,0
4810,171633647,0,0,29,136,0,0
4811,171643647,0,0,21,134,0,0
4812,171653647,0,0,2,124,0,0
4813,171663647,0,0,13,138,0,0
4814,171673647,0,0,10,134,0,0
4815,171683647,0,0,7,137,0,0
4816,171693647,0,0,6,129,0,0
4817,171703647,0,0,4,122,0,0
4818,171713647,0,0,0,119,0,2
4819,171723647,0,0,4,110,0,0
4820,171733647,0,0,1,103,0,0
4821,171743647,0,0,0,91,0,0
4822,171753647,0,0,0,86,0,0
4823,171763647,0,0,0,79,0,0
4824,171773647,0,0,0,74,0,0
4825,171783647,0,0,0,53,0,0
4826,171793647,0,0,0,62,0,0
4827,171803647,0,0,0,51,0,0
4828,171813647,0,0,0,36,0,0
4829,171823647,0,45,0,23,0,0
4830,171833647,0,156,0,17,0,0
4831,171843647,41,296,0,2,0,0
4832,171853647,157,477,6,0,0,0
4833,171863647,335,647,10,0,0,0
4834,171873647,470,748,1,0,0,0
4835,171883647,551,813,0,0,0,0
4836,171893647,618,860,0,0,0,0
4837,171903647,685,915,0,0,0,0
4838,171913647,753,969,0,0,0,0
4839,171923647,813,1044,0,0,0,0
4840,171933647,914,1094,0,0,0,0
4841,171943647,956,1130,0,0,0,0
4842,171953647,990,1148,1,0,0,0
4843,171963647,1015,1167,5,21,0,0
4844,171973647,1039,1179,54,59,0,84
4845,171983647,1065,1198,102,94,0,143
4846,171993647,1073,1207,135,105,0,176
4847,172003647,1056,1207,153,140,0,229
4848,172013647,1073,1211,199,183,0,273
4849,172023647,1094,1223,222,216,0,306
4850,172033647,1117,1239,246,239,0,344
4851,172043647,1142,1259,283,264,0,374
4852,172053647,1167,1276,328,290,0,393
4853,172063647,1188,1297,349,320,0,408
4854,172073647,1208,1316,374,348,0,430
4855,172083647,1228,1331,393,379,0,453
4856,172093647,1248,1349,419,407,0,469
4857,172103647,1266,1358,455,424,0,491
4858,172113647,1278,1370,492,457,0,509
4859,172123647,1275,1286,509,450,0,535
4860,172133647,1304,1384,566,532,0,554
4861,172143647,1314,1392,597,553,0,572
4862,172153647,1323,1404,619,585,0,601
4863,172163647,1334,1419,642,594,0,617
4864,172173647,1349,1430,657,618,0,633
4865,172183647,1359,1438,672,628,0,652
4866,172193647,1369,1449,688,643,0,662
4867,172203647,1375,1459,699,654,0,670
4868,172213647,1385,1463,713,658,0,675
4869,172223647,1394,1475,721,664,0,680
4870,172233647,1402,1483,734,668,0,690
4871,172243647,1408,1491,747,679,10,695
4872,172253647,1418,1498,762,687,15,696
4873,172263647,1424,1502,771,696,15,707
4874,172273647,1427,1508,780,702,30,699
4875,172283647,1431,1507,786,712,26,703
4876,172293647,1433,1513,792,720,33,706
4877,172303647,1438,1512,797,727,34,710
4878,172313647,1433,1511,806,728,45,712
4879,172323647,1430,1509,813,744,54,712
4880,172333647,1427,1505,822,750,56,718
4881,172343647,1419,1499,827,761,61,719
4882,172353647,1416,1497,836,774,63,721
4883,172363647,1405,1486,844,780,61,720
4884,172373647,1399,1481,853,789,63,724
4885,172383647,1389,1467,858,777,59,682
4886,172393647,1383,1464,868,811,85,729
4887,172403647,1372,1449,873,821,97,732
4888,172413647,1364,1437,882,837,104,739
4889,172423647,1353,1430,892,856,109,747
4890,172433647,1339,1419,907,868,117,752
4891,172443647,1329,1407,919,880,118,760
4892,172453647,1315,1398,855,886,91,745
4893,172463647,1307,1387,946,924,126,788
4894,172473647,1294,1376,961,947,137,799
4895,172483647,1275,1362,980,963,142,810
4896,172493647,1259,1352,987,982,145,826
4897,172503647,1251,1336,1000,1006,150,848
4898,172513647,1225,1319,1013,981,143,814
4899,172523647,1203,1307,1027,1033,185,879
4900,172533647,1182,1288,1048,1057,195,899
4901,172543647,1161,1271,1062,1078,215,917
4902,172553647,1135,1256,1076,1098,235,936
4903,172563647,1105,1236,1093,1118,266,949
4904,172573647,1070,1215,1109,1138,299,0
4905,172583647,1034,1193,1120,1160,323,0
4906,172593647,995,1165,1128,1177,356,0
4907,172603647,955,1140,1138,1196,380,0
4908,172613647,917,1111,1147,1211,394,0
4909,172623647,867,1086,1160,1228,418,0
4910,172633647,811,1049,1172,1245,452,0
4911,172643647,732,926,1136,1199,468,1124
4912,172653647,670,954,1186,1275,507,1142
4913,172663647,594,915,1193,1289,539,1172
4914,172673647,504,869,1197,1304,568,1194
4915,172683647,418,826,1204,1313,614,1221
4916,172693647,341,669,1208,1322,659,1236
4917,172703647,271,0,1211,1334,685,1257
4918,172713647,172,0,1222,1342,712,1276
4919,172723647,124,0,1229,1355,748,1299
4920,172733647,43,510,1226,1364,793,1316
4921,172743647,6,440,1229,1372,829,1334
4922,172753647,0,368,1235,1382,871,1366
4923,172763647,0,274,1238,1393,904,0
4924,172773647,0,212,1142,1384,864,884
4925,172783647,0,146,1242,1418,963,0
4926,172793647,0,78,1240,1432,989,0
4927,172803647,0,2,1238,1441,1015,0
4928,172813647,0,0,1230,1446,1052,0
4929,172823647,0,0,1213,1453,1069,0
4930,172833647,0,0,1196,1454,1077,0
4931,172843647,0,0,1175,1456,1073,0
4932,172853647,0,0,1129,1454,1052,0
4933,172863647,0,0,1081,1447,1031,0
4934,172873647,0,0,990,1427,994,0
4935,172883647,0,0,876,1397,947,0
4936,172893647,0,0,821,1358,904,1528
4937,172903647,0,0,741,1305,814,1551
4938,172913647,0,0,649,1242,701,1564
4939,172923647,0,0,578,1162,570,1575
4940,172933647,0,0,520,1075,395,1578
4941,172943647,0,0,474,1015,203,1561
4942,172953647,0,0,433,955,88,0
4943,172963647,0,0,386,858,7,1419
4944,172973647,0,0,342,830,0,1432
4945,172983647,0,0,307,755,0,1351
4946,172993647,0,0,286,694,0,1258
4947,173003647,0,0,251,615,0,1173
4948,173013647,0,0,211,527,0,1057
4949,173023647,0,0,165,442,0,882
4950,173033647,0,0,134,372,0,673
4951,173043647,0,0,116,310,0,367
4952,173053647,0,0,99,244,0,57
4953,173063647,0,0,53,148,0,0
4954,173073647,0,0,52,117,0,0
4955,173083647,0,0,50,108,0,7
4956,173093647,0,0,40,90,0,8
4957,173103647,0,0,25,77,0,0
4958,173113647,0,0,16,68,0,0
4959,173123647,0,0,6,56,0,0
4960,173133647,0,0,6,53,0,0
4961,173143647,0,0,4,54,0,0
4962,173153647,0,0,6,60,0,0
4963,173163647,0,0,11,65,0,0
4964,173173647,0,0,9,62,0,0
4965,173183647,0,0,12,72,0,0
4966,173193647,0,0,10,74,0,0
4967,173203647,0,0,9,73,0,0
4968,173213647,0,0,14,77,0,0
4969,173223647,0,0,15,78,0,0
4970,173233647,0,0,18,78,0,0
4971,173243647,0,0,20,81,0,0
4972,173253647,0,0,21,82,0,0
4973,173263647,0,0,23,81,0,0
4974,173273647,0,0,22,77,0,0
4975,173283647,0,0,14,69,0,0
4976,173293647,0,0,3,60,0,0
4977,173303647,0,0,5,50,0,0
4978,173313647,0,0,0,48,0,0
4979,173323647,0,0,0,45,0,0
4980,173333647,0,0,0,45,0,1
4981,173343647,0,0,0,41,0,0
4982,173353647,0,0,0,39,0,0
4983,173363647,0,0,0,38,0,0
4984,173373647,0,0,0,34,0,0
4985,173383647,0,0,0,32,0,0
4986,173393647,0,0,0,34,0,0
4987,173403647,0,0,0,32,0,0
4988,173413647,0,0,0,39,0,0
4989,173423647,0,0,0,37,0,0
4990,173433647,0,0,0,38,0,0
4991,173443647,0,0,0,41,0,0
4992,173453647,0,0,0,47,0,0
4993,173463647,0,0,0,51,0,0
4994,173473647,0,0,0,56,0,0
4995,173483647,0,0,0,57,0,0
4996,173493647,0,0,0,62,0,0
4997,173503647,0,0,0,62,0,0
4998,173513647,0,0,0,67,0,0
4999,173523647,0,51,0,63,0,0
5000,173533647,0,152,0,50,0,0
5001,173543647,21,268,0,58,0,0
5002,173553647,117,427,0,46,0,0
5003,173563647,296,544,0,39,0,0
5004,173573647,428,646,0,34,0,0
5005,173583647,478,682,0,23,0,0
5006,173593647,478,682,0,13,0,0
5007,173603647,430,670,0,6,0,0
5008,173613647,414,662,0,5,0,0
5009,173623647,426,674,0,7,0,0
5010,173633647,463,695,0,6,0,0
5011,173643647,508,727,0,5,0,0
5012,173653647,560,743,0,12,0,0
5013,173663647,600,757,0,26,0,0
5014,173673647,654,789,12,39,0,0
5015,173683647,694,825,30,59,0,0
5016,173693647,728,879,52,71,0,0
5017,173703647,753,949,71,93,0,18
5018,173713647,802,992,106,110,0,53
5019,173723647,857,1048,125,121,0,87
5020,173733647,893,1081,149,148,0,126
5021,173743647,940,1119,170,173,0,166
5022,173753647,994,1159,212,199,0,221
5023,173763647,1047,1197,247,221,0,259
5024,173773647,1093,1227,286,251,0,301
5025,173783647,1129,1261,329,277,0,338
5026,173793647,1166,1287,370,317,0,376
5027,173803647,1188,1301,400,357,0,423
5028,173813647,1201,1308,385,373,0,449
5029,173823647,1221,1321,482,410,0,510
5030,173833647,1236,1325,527,456,0,546
5031,173843647,1251,1332,563,486,4,588
5032,173853647,1257,1338,590,519,23,618
5033,173863647,1273,1350,617,540,42,652
5034,173873647,1289,1365,640,560,60,675
5035,173883647,1305,1372,658,580,84,697
5036,173893647,1318,1382,686,603,111,722
5037,173903647,1322,1389,718,629,125,748
5038,173913647,1326,1390,745,664,147,780
5039,173923647,1326,1391,778,695,166,804
5040,173933647,1328,1390,803,725,205,825
5041,173943647,1329,1388,825,747,236,846
5042,173953647,1328,1386,839,765,276,861
5043,173963647,1324,1382,853,786,293,876
5044,173973647,1318,1374,858,795,318,889
5045,173983647,1308,1363,870,810,345,902
5046,173993647,1292,1338,878,824,370,922
5047,174003647,1265,1320,883,844,406,940
5048,174013647,1235,1281,891,857,437,957
5049,174023647,1200,1204,899,871,469,980
5050,174033647,1167,1164,908,886,504,997
5051,174043647,1132,1108,910,903,546,1010
5052,174053647,1101,1079,920,919,577,1020
5053,174063647,1067,1053,926,937,616,1036
5054,174073647,1030,1025,932,947,652,1049
5055,174083647,999,991,937,961,675,1058
5056,174093647,966,967,946,975,709,1071
5057,174103647,932,943,950,991,743,1081
5058,174113647,903,918,958,1003,788,1098
5059,174123647,872,880,965,1014,826,1109
5060,174133647,844,855,967,1029,860,1123
5061,174143647,813,824,974,1041,886,1128
5062,174153647,796,811,977,1044,903,1047
5063,174163647,779,793,979,1053,923,1141
5064,174173647,751,784,981,1064,947,1161
5065,174183647,716,763,995,1070,978,1171
5066,174193647,674,745,994,1081,1004,1182
5067,174203647,630,714,996,1095,1033,1193
5068,174213647,588,673,997,1102,1060,0
5069,174223647,535,646,999,1114,1084,0
5070,174233647,491,620,998,1126,1113,0
5071,174243647,429,584,997,1137,1142,0
5072,174253647,391,542,1001,1147,1166,0
5073,174263647,315,485,1002,1170,1191,0
5074,174273647,229,455,1002,1171,1225,0
5075,174283647,156,403,1005,1185,1245,0
5076,174293647,96,333,1012,1191,1265,0
5077,174303647,36,275,1015,1212,1280,0
5078,174313647,0,227,1029,1226,1291,0
5079,174323647,0,161,1037,1245,1301,0
5080,174333647,0,92,1039,1258,1307,0
5081,174343647,0,12,1000,1208,1310,0
5082,174353647,0,0,1028,1278,1314,0
5083,174363647,0,0,1006,1285,1300,0
5084,174373647,0,0,980,1290,1290,0
5085,174383647,0,0,943,1294,1277,0
5086,174393647,0,0,878,1296,1273,0
5087,174403647,0,0,813,1294,1271,0
5088,174413647,0,0,724,1227,1263,0
5089,174423647,0,0,688,1271,1239,0
5090,174433647,0,0,647,1245,1191,0
5091,174443647,0,0,577,1197,1080,1527
5092,174453647,0,0,541,1138,951,1580
5093,174463647,0,0,476,1064,811,1593
5094,174473647,0,0,420,1004,631,1606
5095,174483647,0,0,394,952,380,1589
5096,174493647,0,0,358,852,208,0
5097,174503647,0,0,333,764,97,1504
5098,174513647,0,0,309,696,43,1417
5099,174523647,0,0,272,627,0,1309
5100,174533647,0,0,210,556,0,1211
5101,174543647,0,0,147,474,0,1084
5102,174553647,0,0,115,415,0,942
5103,174563647,0,0,101,368,0,743
5104,174573647,0,0,94,297,0,504
5105,174583647,0,0,84,259,0,197
5106,174593647,0,0,71,207,1,0
5107,174603647,0,0,29,114,0,0
5108,174613647,0,0,37,120,0,0
5109,174623647,0,0,37,117,0,0
5110,174633647,0,0,26,103,0,0
5111,174643647,0,0,20,87,0,0
5112,174653647,0,0,11,79,0,0
5113,174663647,0,0,6,71,0,0
5114,174673647,0,0,4,70,0,0
5115,174683647,0,0,4,73,0,0
5116,174693647,0,0,4,73,0,0
5117,174703647,0,0,6,64,0,0
5118,174713647,0,0,6,69,0,0
5119,174723647,0,0,8,74,0,0
5120,174733647,0,0,12,86,0,0
5121,174743647,0,0,25,94,0,0
5122,174753647,0,0,34,106,0,0
5123,174763647,0,0,40,109,0,0
5124,174773647,0,0,45,110,0,0
5125,174783647,0,0,53,121,0,0
5126,174793647,0,0,56,127,0,0
5127,174803647,0,0,57,132,0,0
5128,174813647,0,0,59,132,0,0
5129,174823647,0,0,57,126,0,0
5130,174833647,0,0,44,119,0,0
5131,174843647,0,0,29,105,0,0
5132,174853647,0,0,16,92,0,0
5133,174863647,0,0,2,82,0,0
5134,174873647,0,0,0,72,0,0
5135,174883647,2,0,0,69,0,0
5136,174893647,0,0,0,57,0,0
5137,174903647,0,0,0,52,0,0
5138,174913647,0,0,0,41,0,0
5139,174923647,0,0,0,31,0,0
5140,174933647,0,0,0,31,0,0
5141,174943647,0,0,0,33,0,0
5142,174953647,0,0,0,34,0,0
5143,174963647,0,0,0,21,0,0
5144,174973647,0,0,0,34,0,0
5145,174983647,0,0,0,27,0,0
5146,174993647,0,0,0,27,0,0
5147,175003647,0,0,0,35,0,0
5148,175013647,0,0,0,39,0,0
5149,175023647,0,0,0,44,0,0
5150,175033647,0,0,0,51,0,0
5151,175043647,0,0,0,53,0,0
5152,175053647,0,0,0,53,0,0
5153,175063647,0,0,0,39,0,0
5154,175073647,0,0,3,51,0,0
5155,175083647,0,0,0,47,0,0
5156,175093647,0,0,0,48,0,0
5157,175103647,0,61,0,49,1,0
5158,175113647,4,182,0,36,0,0
5159,175123647,93,365,0,23,0,0
5160,175133647,303,576,11,18,0,0
5161,175143647,521,764,13,5,0,0
5162,175153647,647,882,5,0,0,0
5163,175163647,740,969,7,0,0,0
5164,175173647,819,1036,22,0,0,0
5165,175183647,904,1097,27,0,0,0
5166,175193647,964,1143,32,0,0,0
5167,175203647,1017,1179,37,7,0,0
5168,175213647,1066,1219,45,11,0,0
5169,175223647,1109,1251,69,27,0,0
5170,175233647,1136,1274,84,35,0,0
5171,175243647,1167,1301,99,40,0,0
5172,175253647,1200,1324,114,53,0,0
5173,175263647,1236,1349,136,75,0,0
5174,175273647,1269,1370,155,90,0,0
5175,175283647,1296,1389,176,114,0,0
5176,175293647,1319,1400,229,137,0,0
5177,175303647,1339,1418,264,178,0,0
5178,175313647,1367,1431,308,216,3,0
5179,175323647,1388,1443,337,256,0,0
5180,175333647,1394,1448,384,309,0,0
5181,175343647,1397,1458,463,373,0,0
5182,175353647,1396,1456,534,430,0,54
5183,175363647,1396,1462,601,490,0,103
5184,175373647,1399,1464,660,550,0,150
5185,175383647,1365,1371,697,605,0,183
5186,175393647,1405,1472,752,650,0,206
5187,175403647,1415,1478,789,695,0,218
5188,175413647,1418,1479,826,728,0,234
5189,175423647,1415,1480,863,766,0,252
5190,175433647,1405,1475,893,806,0,279
5191,175443647,1378,1372,886,785,0,301
5192,175453647,1386,1463,946,869,0,330
5193,175463647,1375,1455,962,891,0,355
5194,175473647,1365,1450,978,916,0,379
5195,175483647,1350,1439,997,938,0,419
5196,175493647,1336,1434,1013,963,0,435
5197,175503647,1304,1331,995,926,0,454
5198,175513647,1315,1425,1046,989,0,471
5199,175523647,1301,1410,1058,1003,0,496
5200,175533647,1283,1396,1065,1016,0,535
5201,175543647,1260,1381,1076,1033,0,572
5202,175553647,1241,1360,1081,1048,0,611
5203,175563647,1223,1341,1083,1055,0,575
5204,175573647,1205,1327,1091,1081,7,665
5205,175583647,1192,1316,1094,1080,24,696
5206,175593647,1178,1301,1097,1096,43,710
5207,175603647,1161,1284,1107,1107,69,0
5208,175613647,1140,1268,1111,1122,87,740
5209,175623647,1122,1257,1119,1131,117,787
5210,175633647,1067,1154,1109,1143,141,819
5211,175643647,1076,1228,1130,1148,173,857
5212,175653647,1046,1209,1133,1162,209,883
5213,175663647,1011,1195,1138,1179,245,907
5214,175673647,985,1179,1146,1187,284,924
5215,175683647,955,1162,1149,1194,320,942
5216,175693647,899,1065,1148,1204,358,945
5217,175703647,905,1132,1161,1208,375,964
5218,175713647,886,1123,1165,1212,395,971
5219,175723647,874,1114,1165,1212,420,979
5220,175733647,867,1107,1166,1215,440,985
5221,175743647,859,1099,1164,1212,442,984
5222,175753647,857,1100,1163,1211,456,987
5223,175763647,856,1097,1163,1211,471,995
5224,175773647,843,1102,1161,1209,472,993
5225,175783647,848,1099,1160,1206,475,994
5226,175793647,852,1098,1160,1205,490,996
5227,175803647,847,1095,1158,1204,499,998
5228,175813647,845,1093,1160,1205,519,1003
5229,175823647,843,1087,1163,1203,535,1004
5230,175833647,840,1082,1157,1203,542,1004
5231,175843647,831,1093,1157,1202,553,1011
5232,175853647,825,1096,1158,1199,553,1017
5233,175863647,829,1098,1156,1198,569,1031
5234,175873647,840,1104,1163,1196,594,1035
5235,175883647,851,1100,1157,1196,608,1043
5236,175893647,853,1101,1152,1194,628,1054
5237,175903647,853,1091,1152,1192,635,1059
5238,175913647,851,1079,1151,1191,650,1065
5239,175923647,851,1063,1149,1182,664,1072
5240,175933647,850,1061,1147,1180,675,1079
5241,175943647,847,1052,1147,1181,693,1085
5242,175953647,846,1043,1057,1163,650,1059
5243,175963647,847,1039,1141,1177,723,1101
5244,175973647,843,1027,1136,1174,737,1111
5245,175983647,838,1015,1132,1169,742,1115
5246,175993647,835,1007,1128,1159,746,1122
5247,176003647,829,998,1125,1151,757,1124
5248,176013647,827,981,1119,1141,769,1124
5249,176023647,819,973,1114,1141,778,1132
5250,176033647,816,960,1111,1137,786,1138
5251,176043647,813,946,1107,1130,790,1140
5252,176053647,813,944,1103,1120,795,1137
5253,176063647,820,955,1095,1108,795,1136
5254,176073647,831,957,1085,1092,795,1134
5255,176083647,844,962,1078,1078,789,1132
5256,176093647,854,960,1066,1066,776,1124
5257,176103647,853,960,1057,1050,752,1111
5258,176113647,859,956,1042,1029,716,1094
5259,176123647,862,954,1020,1004,675,265
5260,176133647,858,944,1002,991,649,0
5261,176143647,775,902,987,985,645,0
5262,176153647,740,839,976,986,657,0
5263,176163647,652,757,961,989,680,0
5264,176173647,532,672,941,994,700,0
5265,176183647,373,583,921,992,728,0
5266,176193647,220,472,888,995,759,0
5267,176203647,64,302,838,998,784,1140
5268,176213647,0,233,793,992,810,1146
5269,176223647,0,154,699,982,808,1132
5270,176233647,0,77,614,958,806,1130
5271,176243647,0,19,505,881,789,1112
5272,176253647,0,0,430,811,779,1103
5273,176263647,0,0,362,704,734,1100
5274,176273647,0,0,303,581,653,1097
5275,176283647,0,0,249,474,554,1089
5276,176293647,0,0,180,388,460,0
5277,176303647,0,0,127,312,358,1024
5278,176313647,0,0,98,260,246,950
5279,176323647,0,0,55,194,121,852
5280,176333647,0,0,26,118,21,712
5281,176343647,0,0,0,80,0,668
5282,176353647,0,0,0,41,0,587
5283,176363647,0,0,0,19,0,480
5284,176373647,0,2,0,0,0,350
5285,176383647,0,27,0,0,0,154
5286,176393647,0,52,0,0,0,20
5287,176403647,0,74,0,0,0,0
5288,176413647,0,73,0,0,0,0
5289,176423647,0,67,0,0,0,0
5290,176433647,0,67,0,3,0,0
5291,176443647,0,68,0,12,0,0
5292,176453647,0,78,0,14,0,0
5293,176463647,0,86,0,9,0,0
5294,176473647,0,98,0,6,0,0
5295,176483647,0,104,0,4,0,0
5296,176493647,0,107,0,7,0,0
5297,176503647,0,112,0,10,0,0
5298,176513647,0,115,0,12,0,0
5299,176523647,0,119,0,15,0,0
5300,176533647,0,122,1,17,0,0
5301,176543647,0,127,3,16,0,0
5302,176553647,0,133,5,19,0,0
5303,176563647,0,136,8,25,0,0
5304,176573647,0,139,21,30,0,0
5305,176583647,0,141,35,35,0,0
5306,176593647,0,140,46,40,0,0
5307,176603647,0,140,57,48,0,0
5308,176613647,0,143,70,55,0,0
5309,176623647,0,149,80,61,0,0
5310,176633647,0,148,89,71,0,0
5311,176643647,0,150,88,73,0,0
5312,176653647,0,152,93,69,0,0
5313,176663647,0,151,87,47,0,0
5314,176673647,0,151,74,52,0,0
5315,176683647,0,151,60,44,0,0
5316,176693647,0,147,51,38,0,0
5317,176703647,0,144,43,28,0,0
5318,176713647,0,138,44,28,0,0
5319,176723647,0,135,40,18,0,0
5320,176733647,0,129,42,28,0,0
5321,176743647,0,117,43,34,0,0
5322,176753647,0,111,43,36,0,0
5323,176763647,0,102,46,40,0,0
5324,176773647,0,106,41,38,0,0
5325,176783647,0,88,34,39,0,0
5326,176793647,0,86,37,38,0,0
5327,176803647,0,86,29,37,0,0
5328,176813647,0,83,29,33,0,0
5329,176823647,0,82,25,30,0,0
5330,176833647,0,80,24,26,0,0
5331,176843647,0,84,22,22,0,0
5332,176853647,0,86,20,21,0,0
5333,176863647,0,87,24,24,0,0
5334,176873647,0,84,23,23,0,0
5335,176883647,0,84,23,24,0,0
5336,176893647,0,85,26,22,0,0
5337,176903647,0,157,21,5,0,0
5338,176913647,0,249,26,4,0,0
5339,176923647,11,365,20,0,0,0
5340,176933647,122,538,26,0,0,0
5341,176943647,343,728,26,3,0,0
5342,176953647,563,913,20,0,0,0
5343,176963647,794,1065,4,0,0,0
5344,176973647,970,1188,5,0,0,0
5345,176983647,1098,1279,10,0,0,0
5346,176993647,1182,1341,9,0,0,0
5347,177003647,1245,1395,24,0,0,0
5348,177013647,1289,1433,41,0,0,0
5349,177023647,1338,1468,54,0,0,0
5350,177033647,1394,1510,105,0,0,0
5351,177043647,1437,1550,153,22,0,0
5352,177053647,1477,1574,200,35,0,0
5353,177063647,1504,1597,290,90,0,0
5354,177073647,1526,1617,343,163,0,0
5355,177083647,1548,1628,424,238,0,0
5356,177093647,1564,1641,505,329,0,0
5357,177103647,1574,1647,571,400,0,0
5358,177113647,1576,1653,634,470,0,0
5359,177123647,1581,1652,676,528,0,0
5360,177133647,1579,1656,714,565,0,0
5361,177143647,1581,1655,741,602,0,0
5362,177153647,1581,1655,761,632,0,26
5363,177163647,1584,1655,787,662,0,49
5364,177173647,1583,1653,797,680,0,79
5365,177183647,1580,1651,809,700,0,117
5366,177193647,1575,1637,817,715,0,167
5367,177203647,1565,1635,825,723,0,200
5368,177213647,1554,1628,828,729,0,226
